"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"716757745962123264","","","2016-04-03 22:42:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @grichy_destroy: 泣けなくても 笑えなくても
울지 않아도 웃지 않아도 
歌えなくても 何もなくても 
노래하지 않아도 아무것도 안해도
愛せなくても 愛されなくても
사랑하지 않아도 사랑받지 않아도 
それでも生きて欲しい
그래도 살아줬으면 좋겠어","716749293105733632","557912168","2016-04-03 22:08:42 +0000",""
"716503277148319745","","","2016-04-03 05:51:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","簡単な感情ばっか数えていたら
간단한 감정만을 세고 있었더니
あなたがくれた体温まで忘れてしまった　
당신이 준 체온마저 잊어버렸어","","","",""
"716503029189468160","716501605835612160","815064414","2016-04-03 05:50:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","(이안)
/미운것도 원망스러운것도
""추워.......""
/이렇게라도 만날 수 있다는 게
/기뻤는지도
"".......""
/생각하고 싶지않다
/답을 내릴 수 있는 게
아무 것도 없었다","","","",""
"716501605835612160","716501117186670592","815064414","2016-04-03 05:44:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","/자기도 모르게 능력을 써서 여자를 죽이고 거의 완전히 얼굴이 얼음에 뒤덮힘
/집으로 겨우 돌아와 몸을 눕히고
/서서히 녹아 없어지는 얼음 틈에서
""...추워.""
""......추워.""
/ 아무 것도 생각하고 싶지 않다
/ 슬픈건지 괴로운건지","","","",""
"716501117186670592","","","2016-04-03 05:42:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","(다치고 얼어붙어서 넝마) ""...추워."" 
/ 어서 돌아가지 않으면....
 / 인파에 섞여서 적당히.. 벗어나....
 / (이안이랑 여자목격) 
'...형?'
""너 안드로이드.... ""
((안드로이드?))
/여자때문에 다치는 이안을 보다가","","","",""
"716483876852359171","","","2016-04-03 04:34:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KimParla: 당신이 만약 최악일 때의 나를 감당할 수 없다면 당연히 최상일 때의 나를 가질 자격도 없어요. -마릴린 먼로 https://t.co/x8NKX3U5nQ","716405456667852805","2838463766","2016-04-02 23:22:25 +0000","https://twitter.com/KimParla/status/716405456667852805/photo/1,https://twitter.com/KimParla/status/716405456667852805/photo/1"
"716415171678212096","","","2016-04-03 00:01:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @littlelady_bot: 내내 당신만 생각났어. 보고 싶단 생각만 했어요. 뛰쳐나와서 당신을 보러 가고 싶었는데... 정신 차려라, 꾹 참고 있었는데... 갑자기 당신이 문 앞에 서 있었어요. 그럴 땐, 미치겠어. 꼭 사랑이 전부 같잖아.…","716220565116203008","545083728","2016-04-02 11:07:44 +0000",""
"716415022662967296","","","2016-04-03 00:00:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @littlelady_bot: 나는 제멋대로이고 이기적이라 복수 이외는 아무 것도 생각할 수 없는데다, 죽지 않으면 낫지 않는 바보이고, 그대를 마음껏 도구로 취급했고, 악독한데다, 구제할 길도 없는, 죽어 마땅한 여자이지만ㅡ 그래도, 나는 그…","716250754026070016","545083728","2016-04-02 13:07:41 +0000",""
"716414902676561920","","","2016-04-02 23:59:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @grichy_destroy: いつも完成を恐れては閉ざしたストーリー
언제나 완성을 겁내서 닫아버린 스토리","716266255980711937","557912168","2016-04-02 14:09:17 +0000",""
"716414637571354624","","","2016-04-02 23:58:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @grichy_destroy: もしも僕のため君が身を挺して
만약 나를 위해 네가 몸을 던지고
僕の代わりに死んでしまったなら
나를 대신해 죽어버렸다면
そんな世界に残された僕は
그런 세계에 남겨진 나는
一人何を思えばいい
혼자 무엇을 생각하면 좋을까","716303812303015937","557912168","2016-04-02 16:38:31 +0000",""
"716414057281036289","","","2016-04-02 23:56:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @archillect: https://t.co/m1JshmNkqw","716409896288272384","2907774137","2016-04-02 23:40:04 +0000","https://twitter.com/archillect/status/716409896288272384/photo/1,https://twitter.com/archillect/status/716409896288272384/photo/1"
"716144287868522497","","","2016-04-02 06:04:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","내가 갖지 못할 것들에 대해 질투하는 것이 나쁜가","","","",""
"714613638229663745","","","2016-03-29 00:42:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sadness808: 우주 수채화 텍스쳐 https://t.co/lLX7zxpmdq https://t.co/57s5Z64M5b","678081315309154305","2755364354","2015-12-19 05:15:58 +0000","http://takmaj.deviantart.com/art/watercolor-galaxy-textures-323676062,https://twitter.com/sadness808/status/678081315309154305/photo/1,http://takmaj.deviantart.com/art/watercolor-galaxy-textures-323676062,https://twitter.com/sadness808/status/678081315309154305/photo/1"
"714523826608943104","","","2016-03-28 18:45:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","https://t.co/Kln0sfHw0C","","","","https://youtu.be/5nhBs7VvX8s"
"714458676719792128","","","2016-03-28 14:26:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SeoSi_Bot: ""사랑했던 거 맞죠?""
""네""
""그런데 사랑이 식었죠?""
""네""

_허 연, 장마의 나날","714452020300648448","2817522355","2016-03-28 14:00:10 +0000",""
"713825295548059648","713825036386197504","815064414","2016-03-26 20:29:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","어머니 라는 사람은 애들을 루프시켜주며 무의식에서 깨어날수잇도록 돕는거엿고 나랑 남자애하나가 자살하면서 무의식에서 깨어남 그리고 그 지뢰밭을 헤매엇다....","","","",""
"713825036386197504","713824687088750592","815064414","2016-03-26 20:28:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","루프되는 세상: 사람들의 무의식같은 거였는데 도시안 사람들 모두 자게해서 꿈속에서 생활하는.. 매트릭스같은거였다 그리고 도시 밖으로 조금만 걸어다녀도 터지고 태워버리고 죽이는 트랩등이 엄청 많았음","","","",""
"713824687088750592","","","2016-03-26 20:27:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","꿈에... 죽으면 무조건 다시 루프됐는데 자살햇더니 더이상 루프하지 않았다 이상한 할머니가 자길 어머니라고 부르게 했고 이상한 애정을 주면서 루프시킴...","","","",""
"713561851540299777","","","2016-03-26 03:02:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @HSTG_OC: #자캐식으로_잡혀주네요_진작_붙잡아_볼걸 https://t.co/gNnLYz5UQ2","700274181997334528","4440537433","2016-02-18 11:02:30 +0000","https://twitter.com/HSTG_OC/status/700274181997334528/photo/1,https://twitter.com/HSTG_OC/status/700274181997334528/photo/1,https://twitter.com/HSTG_OC/status/700274181997334528/photo/1,https://twitter.com/HSTG_OC/status/700274181997334528/photo/1"
"713497621566922752","","","2016-03-25 22:47:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SQ_ovo: 아 오늘 삼인전 너무 재밌았다!! 집이 멀었으니 올려보는 오늘 한 원고...알싯구 타치이즈 주의문을 잘 읽긔요(막나가는 만화를 그리고 있었다) https://t.co/63Ez8WEHmI https://t.co/bftjzzbX8T","711539779507126272","2682507204","2016-03-20 13:07:57 +0000","http://rieuti.postype.com/post/117727/,https://twitter.com/SQ_ovo/status/711539779507126272/photo/1,https://twitter.com/SQ_ovo/status/711539779507126272/photo/1,http://rieuti.postype.com/post/117727/,https://twitter.com/SQ_ovo/status/711539779507126272/photo/1,https://twitter.com/SQ_ovo/status/711539779507126272/photo/1"
"713497596652707840","","","2016-03-25 22:47:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OmokkT: 3인전 원고 웹공개 합니다&gt;.&lt;)/ CP타치이즈(R19) ! 난잡한 에로아재개그주의
▶ https://t.co/mkjl0ObcY4 https://t.co/JpNenBKk0z","711550352210833409","4342274833","2016-03-20 13:49:58 +0000","http://posty.pe/nikw5l,https://twitter.com/OmokkT/status/711550352210833409/photo/1,http://posty.pe/nikw5l,https://twitter.com/OmokkT/status/711550352210833409/photo/1"
"713231496698400768","","","2016-03-25 05:10:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/B0NdCB2VnN… 나랑 감성자해곡 리스트들을래?","","","","http://youtu.be/sfwsOHRjGaY?li"
"713217845832777728","","","2016-03-25 04:16:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ddanzileesang: 길치 상대시 주의사항 
1. 수십번 같이 온 길이니 설마 기억하겠지라는 생각은 절대 금물
2. 당당하게 직진한다고 길을 안다고 생각하면 안됨
3. 출발할때 길을 알려준다고 그걸 제대로 따라가겠지라는 생각도 금물
4.…","624102524396568576","459540924","2015-07-23 06:23:31 +0000",""
"713192907700719617","713192668512129026","815064414","2016-03-25 02:36:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","아무렇지도 않다가 한순간 초라해져 내 바보같은 변명만 자꾸 되풀이하고 영원을 믿던 진심과 그 진심을 잃어버린 날의 부끄러움과 후회마저도.","","","",""
"713192668512129026","713192561720995840","815064414","2016-03-25 02:35:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","나쁘지 않았어, 난 그게 좋았어. 나쁘지 않았어.","","","",""
"713192561720995840","713192239384506368","815064414","2016-03-25 02:35:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","욕을 중얼거리며 힘없이 웃었던 숙취의 아침에 무겁던, 머리 아프던 가슴도","","","",""
"713192239384506368","713191761313529856","815064414","2016-03-25 02:34:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","아무렇게나 걷다가 또 엉망으로 취해 내 어리석은 바람을 모두 들켜버리고 영원을 믿던 진심과 그 진심을 잃어버린 날의 부끄러움과 후회마저 나쁘지 않았어.","","","",""
"713191761313529856","","","2016-03-25 02:32:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","모든게 모든게 부질 없어. 헛되고 헛되고 헛되었어. 그래도 나쁘지 않았어. 나쁘지 않았어.","","","",""
"711942875454382080","","","2016-03-21 15:49:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @grichy_destroy: あなたが　抱えてる明日は辛くはないか
당신이 안고 있는 내일은 괴롭지 않니?
僕にもがいてる文字にひとつ線を引かせて
내게서 발버둥치는 문자에 줄 하나를 그려줘
あなたが抱えてる今日は救えやしないか
당신이 안고 있는 오늘은 구…","711940058916360193","557912168","2016-03-21 15:38:31 +0000",""
"711547796956930048","","","2016-03-20 13:39:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","나한테는 무슨 일이 생겨도 좋으니 너는 무탈했으면 좋겠다","","","",""
"711531293398306816","","","2016-03-20 12:34:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kkam_talk: 실수로 트청돌려서 지웠어요! ㅠ
 포토샵 브러쉬를 클립 스튜디오로 옮기는 / 복사하는 방법에 대한 강좌입니다!
 
 https://t.co/3PBseR2WBp https://t.co/FpVcATyp9Q","707932690675183616","2883450637","2016-03-10 14:14:40 +0000","http://cfile230.uf.daum.net/image/2617843756C990FC348326,https://twitter.com/kkam_talk/status/707932690675183616/photo/1,http://cfile230.uf.daum.net/image/2617843756C990FC348326,https://twitter.com/kkam_talk/status/707932690675183616/photo/1"
"711510297194803200","","","2016-03-20 11:10:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/LvVyc45FVL","","","","http://m.gamechosun.co.kr/board/view.php?site=ff14&bid=report&num=3922"
"711490188673822721","709555760926056450","815064414","2016-03-20 09:50:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@PF_Si2 https://t.co/71LCFTCV9L","","","","https://twitter.com/PF_Si2/status/711490188673822721/photo/1"
"711292865150713857","711292595230498817","815064414","2016-03-19 20:46:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","아주 많이 노력했어요 사랑해줘서 고마워요 같은 대사를 쓰면서 죽게하고싶다  (쩌는 오마주)","","","",""
"711292595230498817","711292283182657536","815064414","2016-03-19 20:45:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","자신은 괴물이고 그 이유로 얼음성에 처박힌 컨셉이었는데... 자신고ㅏ 같은 이들.. 사랑해준 사람들을 위해 기꺼이 희생하고 스스로의 가치관부터 정말 모든걸 바꾸는.... 그러나 그것밖엔 모르는","","","",""
"711292283182657536","","","2016-03-19 20:44:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","따뜻한걸 갈망하다 죽는쪽이 좋지 않나... 음... 고민대네 이번에도 너무 막연한 결핍을 넣어놔서... 그렇다고 사랑받지않앗냐면 그건 또 아니고...","","","",""
"711271761837318144","711271161909219328","815064414","2016-03-19 19:22:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","이쯤되면 커플링도 커플링인데 승재가 (너무) 좋은게 되는 듯... 관캐각(?).... 눈빛이... 너무.... ㄴ ㅓ무.... 그리고 내 쌍지훈 주식 아직 안죽었다 물론... 영수네 스토리가 흐를수록....ry","","","",""
"711271161909219328","711271096654245888","815064414","2016-03-19 19:20:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","앞으로 이 밑에 달아야겠다","","","",""
"711271096654245888","","","2016-03-19 19:20:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","☆돌저씨☆ 스포 많아요","","","",""
"711270920933912577","711270748740976640","815064414","2016-03-19 19:19:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","너무... 너무 좋아 7화 최고 https://t.co/YtiQX4MEi7","","","","https://twitter.com/PF_Si2/status/711270920933912577/photo/1,https://twitter.com/PF_Si2/status/711270920933912577/photo/1,https://twitter.com/PF_Si2/status/711270920933912577/photo/1"
